lat,lon,fishing_hours,PTT
-12.1,-159.3,3.0636111111111117,47622
-12.7,-158.8,2.2141666666666664,47622
-12.1,-158.8,1.6497222222222223,47622
-15.3,-161.8,2.2480555555555553,47622
-12.7,-161.9,7.160277777777777,47622
-12.7,-158.7,1.028055555555556,47622
-11.2,-156,1.205,47622
-15,-161.8,2.068888888888889,47622
-12.4,-158.7,1.1375000000000002,47622
-10.8,-156.1,18.614166666666662,47622
-10.1,-159.7,6.624999999999999,47622
-10,-159.8,2.6525,47622
-12.8,-162.1,3.7247222222222223,47622
-18.3,-161.1,0.7472222222222222,47622
-12.8,-161.7,5.568333333333333,47622
-12.2,-159.6,3.5797222222222222,47622
-12.4,-159.3,11.136388888888888,47622
-11.4,-161,6.414722222222221,47622
-14.9,-161,2.4066666666666663,47622
-12,-160,2.382222222222222,47622
-11.9,-159.5,2.9030555555555555,47622
-13.6,-160.2,3.6597222222222223,47622
-13.5,-159.9,0.6125,47622
-10.4,-159.5,7.141944444444444,47622
-10.5,-159.4,9.299722222222222,47622
-11.5,-160.2,21.288055555555555,47622
-13.7,-159.9,0.8608333333333333,47622
-12,-159.4,4.491388888888889,47622
-11.5,-160.1,9.46888888888889,47622
-15.3,-161.1,1.7330555555555551,47622
-13.1,-161.1,11.052500000000002,47622
-13.1,-161,22.45888888888889,47622
-12.4,-159.4,3.122777777777778,47622
-9.9,-162.4,7.4608333333333325,47622
-9.1,-161,2.6377777777777784,47622
-10.3,-162.5,4.788055555555555,47622
-9.1,-160.9,5.698333333333334,47622
-9.1,-161.4,0.03583333333333333,47622
-10.1,-159.9,5.123333333333334,47622
-7.7,-145.5,0.9797222222222222,47622
-9.5,-144.1,11.04138888888889,47622
-7.6,-145.2,1.4175,47622
-8.3,-145.4,1.6594444444444445,47622
-8.1,-145.6,1.058611111111111,47622
-8,-145.9,0.6425,47622
-13.6,-161,4.769444444444444,47622
-13.3,-160.9,7.9575,47622
-13.2,-161.1,14.043333333333331,47622
-11.1,-158.9,9.246111111111112,47622
-13.6,-160.9,2.0733333333333333,47622
-12.1,-152.1,2.0025000000000004,47622
-9.2,-145.7,29.5175,47622
-10.6,-148,0.8716666666666668,47622
-10.4,-148.1,2.6613888888888892,47622
-11.9,-152.6,4.053888888888888,47622
-12.4,-150.8,1.3749999999999998,47622
-12.2,-151.8,5.053055555555555,47622
-10.4,-147.8,2.234166666666667,47622
-12.3,-151.7,2.019166666666667,47622
-9.6,-145.1,17.5625,47622
-10.6,-147.9,0.8777777777777778,47622
-12.8,-151.9,2.918055555555556,47622
-10.5,-154.9,4.91,47622
-12.4,-151.7,0.7458333333333335,47622
-12.8,-151,6.891111111111111,47622
-12,-152,0.6836111111111112,47622
-10.5,-147.9,2.265555555555556,47622
-12.1,-151.7,1.8938888888888892,47622
-12.5,-150.9,1.3008333333333333,47622
-13,-152,1.050833333333333,47622
-10.5,-147.5,1.3588888888888888,47622
-10.5,-148,1.3002777777777776,47622
-10.7,-148,0.7830555555555555,47622
-12.5,-151.8,0.9936111111111112,47622
-10.8,-147.1,0.6758333333333333,47622
-10.5,-154.8,1.0369444444444444,47622
-12.8,-151.2,1.15,47622
-12.8,-151.8,1.052222222222222,47622
-11,-158.9,4.042777777777777,47622
-14.5,-159.6,15.995277777777776,47622
-14.6,-158.7,15.025,47622
-15,-159.3,5.617222222222223,47622
-14.3,-158.9,50.37250000000001,47622
-7.2,-160.6,3.956111111111111,47622
-13.2,-161.7,17.085,47622
-13.3,-161.4,17.721666666666664,47622
-12.8,-161.8,2.9927777777777775,47622
-8.5,-160.7,6.171944444444444,47622
-8.1,-162.5,5.499722222222222,47622
-9.1,-160.1,19.08,47622
-8,-160.2,14.323055555555554,47622
-8.4,-161,7.510277777777777,47622
-8.1,-162.1,10.148611111111112,47622
-10.8,-163.6,8.763333333333334,47622
-8.1,-160,7.471111111111111,47622
-8,-161.4,1.3938888888888892,47622
-4.7,-159.5,1.242777777777778,47622
-4.6,-157.9,5.865833333333334,47622
-4.6,-157.7,4.0102777777777785,47622
-4.1,-158.2,3.269444444444445,47622
-4.8,-157.8,3.463888888888889,47622
-4.7,-159.7,0.9980555555555556,47622
-4.1,-158.3,11.976666666666668,47622
-4.5,-158,4.7875,47622
-4.2,-159.5,7.775277777777778,47622
-4.2,-159.7,7.844166666666667,47622
-4.5,-159.4,6.092222222222222,47622
-4.8,-157.7,2.313888888888889,47622
-4.6,-159.6,5.812777777777778,47622
-10.7,-143.4,15.12277777777778,47622
-10.4,-143.6,19.144166666666667,47622
-10.3,-143.7,18.74833333333333,47622
-5,-153.4,2.43,47622
-5.1,-154.9,4.1305555555555555,47622
-3.7,-154.3,0.6827777777777777,47622
-11.9,-162.1,8.89638888888889,47622
-20.5,-160.1,1.1163888888888889,47622
-13.8,-160.7,5.923333333333334,47622
-13.6,-160.3,1.3163888888888888,47622
-17.2,-161,1.0011111111111113,47622
-11.7,-160.4,17.464722222222225,47622
-16.1,-162.2,1.267222222222222,47622
-15.8,-161,9.08777777777778,47622
-15.9,-161.6,2.9972222222222227,47622
-16.4,-160.8,1.7961111111111112,47622
-11.3,-161.5,1.0933333333333333,47622
-16,-161.2,4.716944444444444,47622
-17.6,-161,1.0497222222222222,47622
-20.1,-161,1.965277777777778,47622
-16.9,-160.8,2.412777777777778,47622
-11.4,-161.2,4.556388888888889,47622
-16.5,-160.8,0.9863888888888888,47622
-13.8,-160.6,2.628055555555556,47622
-12.1,-161.2,14.170833333333333,47622
-13.2,-160.6,4.355833333333333,47622
-10.5,-162.2,7.838333333333334,47622
-19.1,-161,0.5588888888888889,47622
-17.9,-160.7,0.8233333333333333,47622
-16,-161.3,1.642777777777778,47622
-16.7,-161,2.083611111111111,47622
-16.1,-161.5,4.564722222222223,47622
-12.3,-159.7,12.951666666666666,47622
-20.7,-160.7,2.0413888888888887,47622
-11.9,-161.6,6.002222222222222,47622
-17.3,-160.7,2.013888888888889,47622
-11.9,-160.7,9.232222222222225,47622
-19.3,-160.6,1.0177777777777777,47622
-14.9,-160.9,1.4341666666666666,47622
-18.3,-161,0.932777777777778,47622
-14,-160.4,1.1480555555555558,47622
-18.8,-160.8,1.630277777777778,47622
-11,-162.4,17.20527777777778,47622
-18.3,-160.8,1.7330555555555556,47622
-5.1,-158.1,1.3205555555555557,47622
-4.9,-156.7,0.806111111111111,47622
-4.7,-157.9,6.418055555555555,47622
-5.2,-158.8,1.9302777777777775,47622
-4.7,-157.2,1.4975,47622
-5.4,-159,4.933888888888889,47622
-4.4,-159.8,19.649722222222223,47622
-5.4,-158.9,0.8138888888888888,47622
-5.2,-158.9,0.975,47622
-4.4,-159.4,4.132777777777778,47622
-4.9,-158.5,1.4052777777777778,47622
-5.3,-159,0.9722222222222224,47622
-4.8,-156.9,3.122777777777778,47622
-4.4,-159.2,0.7572222222222222,47622
-5.1,-158.2,1.0494444444444444,47622
-4.8,-158.1,0.9075,47622
-7.2,-146.6,4.5536111111111115,47622
-6.7,-147.3,3.932777777777778,47622
-8.3,-146,1.731666666666667,47622
-8.5,-146,36.22777777777778,47622
-6,-147.6,6.4875,47622
-7.7,-146.1,7.1352777777777785,47622
-7.9,-146.6,7.245555555555555,47622
-7.9,-146.8,4.396388888888889,47622
-6.5,-147.4,12.697222222222225,47622
-7.6,-146.6,6.0102777777777785,47622
-6.6,-147.4,5.710555555555555,47622
-8.3,-145.7,9.35805555555556,47622
-7.5,-146.1,2.6958333333333333,47622
-7.6,-146.8,2.7525,47622
-6.6,-147.6,2.8666666666666667,47622
-8,-146.4,2.8,47622
-6.6,-147.3,4.2625,47622
-7.5,-146.2,2.923055555555556,47622
-6.5,-147.3,4.807777777777778,47622
-6.6,-147.5,2.155555555555555,47622
-6.1,-148.2,18.914166666666667,47622
-10.9,-162.6,15.649722222222222,47622
-10.9,-162.1,3.658888888888889,47622
-5.1,-156.2,2.625,47622
-5.1,-157.3,2.930833333333333,47622
-5.4,-156.6,2.2880555555555557,47622
-4.6,-156.9,2.306388888888889,47622
-5.1,-157.2,2.0302777777777776,47622
-4.5,-157,1.385,47622
-6.2,-155.8,1.050277777777778,47622
-6.4,-155.6,0.4088888888888889,47622
-6.4,-155.8,6.061666666666667,47622
-5.6,-156.8,1.1230555555555557,47622
-5.2,-156.8,1.5722222222222224,47622
-6.6,-155.7,0.6058333333333333,47622
-5.1,-156.8,0.8302777777777778,47622
-5.2,-157.6,3.2666666666666666,47622
-6.2,-156,1.7977777777777777,47622
-5.5,-156.7,1.9905555555555556,47622
-5.3,-156.4,2.1219444444444444,47622
-6.5,-155.6,1.3055555555555556,47622
-4.4,-157.1,0.8163888888888889,47622
-4.9,-156.1,1.7388888888888892,47622
-5.6,-156.9,1.849444444444445,47622
-6.5,-162.9,15.853333333333332,47622
-5.8,-160.1,3.299444444444444,47622
-8.6,-162.7,10.863333333333332,47622
-7.5,-159.8,44.21222222222222,47622
-7.1,-159.9,10.161666666666664,47622
-7.6,-159.6,23.461388888888887,47622
-10.5,-163.3,12.536666666666664,47622
-8.1,-160.2,7.931111111111112,47622
-10.4,-160,23.587777777777777,47622
-10.9,-160.1,12.414166666666668,47622
-11.9,-160.1,10.82611111111111,47622
-13.9,-161.1,1.987777777777778,47622
-11.2,-160.3,15.489166666666668,47622
-11.3,-160.6,0.7591666666666667,47622
-12.2,-160.2,8.338611111111112,47622
-12.3,-160.9,25.10472222222222,47622
-13.8,-160.2,0.8183333333333334,47622
-11.5,-160.4,13.7625,47622
-14,-159.9,7.759722222222223,47622
-14,-160.5,4.453888888888889,47622
-10.3,-160,6.262222222222222,47622
-12.2,-160.3,15.590277777777777,47622
-13.9,-160.3,5.287222222222222,47622
-14.1,-160,2.0855555555555556,47622
-14.1,-160.2,9.875,47622
-13.9,-160.1,4.216944444444444,47622
-12.1,-161.6,7.603888888888889,47622
-7.9,-162.5,2.8766666666666665,47622
-12.3,-161.7,11.45388888888889,47622
-11.4,-161.7,11.243055555555555,47622
-12.3,-161.8,6.52,47622
-11.4,-161.5,6.683611111111112,47622
-11.8,-162.3,6.071944444444444,47622
-11.7,-162,17.765555555555558,47622
-11.8,-151.7,2.1352777777777776,47622
-12.7,-150.7,10.382500000000002,47622
-9.8,-147.9,1.7797222222222224,47622
-11.8,-151.8,5.289444444444444,47622
-9.7,-148.4,5.178055555555555,47622
-10.9,-147.7,1.0930555555555554,47622
-11.1,-151.1,0.6277777777777778,47622
-9.8,-147.8,1.1605555555555556,47622
-9.6,-146.5,23.880000000000003,47622
-12.7,-150.8,8.668611111111112,47622
-10.5,-151.5,7.5663888888888895,47622
-11.3,-151.4,1.700277777777778,47622
-9.9,-148.2,4.670555555555556,47622
-12.7,-150.9,10.563055555555556,47622
-11.1,-147.7,2.4644444444444447,47622
-10.2,-147.4,1.0819444444444444,47622
-12.6,-150.5,2.4000000000000004,47622
-11.2,-151,0.9983333333333332,47622
-12,-151.3,1.607222222222222,47622
-10.1,-147.7,4.316666666666666,47622
-11.2,-147.8,5.336388888888889,47622
-11.8,-150.9,1.2986111111111105,47622
-12.1,-151.2,0.7766666666666666,47622
-10,-147.8,0.6486111111111111,47622
-8.8,-160.2,27.437777777777775,47622
-9,-161,5.923055555555555,47622
-9.8,-162,2.932777777777778,47622
-10,-156.8,8.4575,47622
-9.1,-160.6,25.689722222222223,47622
-12.1,-158.6,16.985,47622
-12,-158.1,1.2655555555555555,47622
-12.3,-158.3,7.703055555555555,47622
-12.4,-162.5,3.123333333333333,47622
-12.3,-162.5,19.389166666666664,47622
-9.4,-156.9,9.8975,47622
-9.3,-162,8.216944444444444,47622
-9.3,-156.6,13.30361111111111,47622
-9.3,-156.8,3.276944444444444,47622
-8.8,-156.6,1.896111111111111,47622
-12.2,-158,0.7277777777777777,47622
-9.2,-156.8,1.5819444444444444,47622
-6.5,-157.3,0.175,47622
-6.6,-157.5,3.0805555555555553,47622
-5.7,-162.8,1.6766666666666667,47622
-10.6,-151.6,13.252777777777778,47622
-11.3,-149,1.1677777777777778,47622
-11.2,-148.6,12.696388888888889,47622
-10.8,-150.6,0.7000000000000001,47622
-10.6,-151.7,7.34861111111111,47622
-10.7,-151.4,1.163333333333333,47622
-11.2,-149.3,4.316111111111111,47622
-10.6,-151.1,3.2075000000000005,47622
-10.6,-151.2,19.195,47622
-10.7,-151.1,5.372777777777777,47622
-10.8,-150.9,4.851388888888889,47622
-10.8,-148.8,10.681388888888888,47622
-10.7,-151.3,3.083333333333333,47622
-10.6,-148.8,2.078055555555556,47622
-11.3,-149.3,1.731111111111111,47622
-11.2,-149,1.5194444444444444,47622
-10.6,-148.9,1.5316666666666667,47622
-10.8,-148,3.233611111111111,47622
-11.2,-148,0.7472222222222222,47622
-10.6,-150.8,3.724444444444444,47622
-11.1,-149,1.105,47622
-11.4,-148.4,1.965,47622
-10.6,-150.4,5.256666666666667,47622
-10.6,-148.6,17.642500000000002,47622
-10.3,-150.6,2.6613888888888892,47622
-11.4,-148.3,1.1530555555555555,47622
-10.4,-151.5,3.048611111111111,47622
-10.1,-150.7,2.1005555555555553,47622
-11.1,-148.5,2.937777777777778,47622
-11.3,-148.4,7.325277777777779,47622
-10.5,-148.3,1.1366666666666665,47622
-10.8,-150,1.263611111111111,47622
-10.1,-150.6,1.4986111111111111,47622
-10.6,-150.3,2.501388888888889,47622
-10.2,-150.6,1.3819444444444444,47622
-10.7,-150.7,1.7455555555555555,47622
-10.7,-149.2,4.067222222222221,47622
-10.6,-148.1,2.0719444444444446,47622
-10.6,-149.4,4.1963888888888885,47622
-8.5,-161.2,4.319444444444445,47622
-11.4,-163,4.751111111111111,47622
-11.6,-162.6,8.580555555555556,47622
-11.4,-159.7,5.705277777777778,47622
-11.7,-162.7,8.189166666666667,47622
-12,-162.7,12.101111111111113,47622
-11.4,-162.9,6.761666666666667,47622
-12.1,-162.6,10.721388888888889,47622
-10.9,-159.7,15.534166666666664,47622
-11.6,-163,2.3680555555555554,47622
-11.2,-159.2,8.775277777777777,47622
-11.3,-162.4,15.429999999999996,47622
-11.3,-162.6,9.5125,47622
-12.2,-161,12.05888888888889,47622
-11.1,-163.5,26.939166666666665,47622
-8.7,-160.6,10.298611111111112,47622
-10.9,-163.2,13.526388888888889,47622
-8.8,-162.3,24.58944444444444,47622
-8.5,-161.4,4.561111111111112,47622
-8.7,-161,0.30444444444444446,47622
-11.1,-163.2,9.411666666666664,47622
-9.4,-162.3,5.604166666666666,47622
-8.9,-161.6,6.6355555555555545,47622
-10.8,-163.2,9.521944444444443,47622
-11.2,-163.4,10.635833333333334,47622
-12.4,-162,5.069444444444445,47622
-12.3,-162.6,20.503611111111113,47622
-12.2,-163.1,3.0533333333333337,47622
-10.4,-158.5,7.446111111111111,47622
-10.5,-158.5,7.721388888888889,47622
-10.7,-158.5,24.503333333333337,47622
-20.9,-146.9,3.5694444444444446,47622
-20.5,-147.3,7.249444444444444,47622
-20.8,-146.5,2.4097222222222223,47622
-21.2,-146.7,7.396666666666667,47622
-21,-146.9,3.4130555555555557,47622
-20.3,-147.3,1.873333333333333,47622
-20.5,-147.1,8.478055555555555,47622
-19.6,-147.5,2.518888888888889,47622
-19.6,-147.8,2.03,47622
-20.9,-146.6,2.2472222222222222,47622
-20.7,-147.1,4.290555555555556,47622
-20.2,-147.4,2.9927777777777775,47622
-20.9,-147.3,2.4105555555555553,47622
-20.4,-147.5,6.371388888888889,47622
-20.4,-147.4,0.5738888888888889,47622
-20.9,-147.2,6.9030555555555555,47622
-20.6,-147.3,1.4072222222222222,47622
-19.8,-147.9,8.982777777777779,47622
-20.7,-147,3.688888888888889,47622
-20.8,-146.9,1.1391666666666669,47622
-19.5,-147.7,7.103888888888889,47622
-6.2,-151.9,4.913055555555555,47622
-4.2,-160.3,10.15,47622
-4.7,-160,10.448888888888888,47622
-4.1,-160.5,3.010555555555556,47622
-4.1,-160.4,1.5149999999999997,47622
-4.4,-160.3,26.50166666666667,47622
-6.5,-144.5,0.9883333333333332,47622
-6.7,-144.3,2.060277777777778,47622
-8.1,-144.4,4.818055555555556,47622
-8.3,-144.3,12.415555555555557,47622
-7.8,-144.3,0.5897222222222223,47622
-8.2,-144.3,3.4675,47622
-4.1,-146.7,7.206666666666666,47622
-4.1,-146.6,8.363333333333333,47622
-4,-146.7,5.852222222222222,47622
-8,-144.4,3.2988888888888885,47622
-8,-144.9,3.3508333333333336,47622
-4,-146.8,3.841111111111111,47622
-4.1,-146.9,3.039722222222222,47622
-4.2,-146.9,2.1075,47622
-3.7,-147,0.5719444444444445,47622
-4,-146.4,2.2830555555555554,47622
-3.8,-146.9,1.499444444444444,47622
-6.3,-151.6,7.258333333333334,47622
-10.3,-143.9,14.89,47622
-4.6,-160.9,3.7822222222222224,47622
-4.2,-156.5,1.1183333333333334,47622
-19.6,-149.2,2.504722222222222,47622
-19.3,-151,6.081666666666667,47622
-18.8,-149.9,0.6291666666666668,47622
-19.2,-151.2,2.0024999999999995,47622
-18.5,-149.8,0.6747222222222226,47622
-19.4,-149.8,2.1505555555555556,47622
-18.8,-149.5,2.2669444444444444,47622
-19,-149.7,3.320277777777778,47622
-19.2,-149.8,0.9786111111111112,47622
-12.2,-141.6,6.610000000000001,47622
-12.4,-141.7,17.75027777777778,47622
-14.8,-153.5,5.92111111111111,47622
-14.8,-153.4,5.660555555555557,47622
-14.7,-153.4,12.834444444444443,47622
-15,-153.5,4.011111111111111,47622
-15.1,-153.5,7.749722222222222,47622
-15.1,-153.3,0.7766666666666666,47622
-14.8,-153.1,0.06805555555555555,47622
-16.7,-150.2,18.04388888888889,47622
-16.7,-150.3,15.176944444444445,47622
-17.2,-148.9,3.203333333333334,47622
-16.1,-150.8,4.611666666666666,47622
-15.3,-151.5,0.13694444444444445,47622
-11,-142.6,1.5338888888888889,47622
-12.6,-146.5,3.6358333333333337,47622
-10.7,-142.3,1.236666666666666,47622
-10.4,-143.1,4.932777777777778,47622
-10.9,-142.4,0.2338888888888889,47622
-10.6,-142.2,0.7750000000000001,47622
-10.8,-142.3,0.6861111111111112,47622
-13.2,-146.7,3.0441666666666665,47622
-11.2,-142.8,0.4375,47622
-16.7,-150.5,3.2061111111111114,47622
-16.9,-151,0.7930555555555555,47622
-16.8,-153.7,33.336388888888884,47622
-16.9,-153.6,15.3275,47622
-13.4,-141.8,12.14138888888889,47622
-16.8,-153.9,4.426944444444445,47622
-12.5,-141.9,2.296666666666667,47622
-13.5,-141.7,10.77,47622
-16.7,-153.8,5.362222222222222,47622
-12.6,-141.9,0.6888888888888889,47622
-12.8,-142.4,3.149166666666667,47622
-13.6,-141.8,3.221388888888889,47622
-13.2,-143.7,1.7227777777777775,47622
-16.3,-154.1,0.6097222222222223,47622
-12.8,-142.3,1.0033333333333334,47622
-14.3,-144.4,4.4927777777777775,47622
-14.3,-144.8,4.1947222222222225,47622
-14.5,-144.6,8.871666666666666,47622
-14.4,-144.4,10.057222222222222,47622
-14.8,-148.4,1.87,47622
-15.7,-148.8,1.2908333333333333,47622
-14.6,-145.3,2.414444444444444,47622
-14.8,-148.3,6.8227777777777785,47622
-14.5,-147.6,4.0311111111111115,47622
-14.5,-145.4,3.275000000000001,47622
-14.5,-146.9,0.6775,47622
-15,-148.5,2.4505555555555554,47622
-14.4,-146.7,12.445833333333333,47622
-12.8,-144.5,3.035277777777778,47622
-13.6,-145,0.638611111111111,47622
-14.4,-145.6,1.4827777777777778,47622
-13.7,-144.3,2.943055555555556,47622
-13,-144.7,0.08277777777777778,47622
-17.9,-153.9,4.0697222222222225,47622
-15.7,-153.5,4.168333333333334,47622
-12,-141.4,6.504722222222223,47622
-14.8,-145.2,0.7091666666666667,47622
-14.9,-145.4,2.786666666666666,47622
-15.1,-153.8,5.645833333333333,47622
-18.5,-154,3.970555555555556,47622
-18,-154,3.4352777777777783,47622
-15.1,-153.6,7.369166666666665,47622
-15.3,-153.6,1.0066666666666666,47622
-17.8,-153.8,0.9011111111111112,47622
-16.4,-152.5,9.249722222222225,47622
-15.6,-153.5,6.111944444444443,47622
-15.3,-153.5,3.4527777777777784,47622
-16.1,-153.4,1.611388888888889,47622
-11.9,-141.4,1.0427777777777776,47622
-15.1,-153.7,2.7913888888888887,47622
-18.8,-153.6,2.119166666666667,47622
-18.9,-153.5,1.9280555555555556,47622
-16.4,-152.9,9.40222222222222,47622
-18.3,-154,2.0219444444444443,47622
-15.9,-153.5,1.5061111111111112,47622
-18.4,-153.9,0.9447222222222224,47622
-5.1,-143.6,1.1675,47622
-5.5,-160.8,5.473333333333333,47622
-6.1,-162.3,23.338333333333335,47622
-5,-143.4,2.031111111111111,47622
-5.5,-144.1,0.6391666666666667,47622
-6.5,-149.2,5.785833333333334,47622
-6.3,-149.1,9.279444444444444,47622
-5.1,-144.2,7.088333333333333,47622
-5,-143.5,1.393888888888889,47622
-5.2,-143.8,0.9238888888888888,47622
-5.5,-143.8,2.7111111111111112,47622
-5.1,-143.8,1.0158333333333334,47622
-5.9,-145.3,13.731666666666666,47622
-5.3,-144.5,0.973611111111111,47622
-5.1,-143.4,4.171111111111111,47622
-6.5,-149,4.053611111111111,47622
-7.1,-146.5,5.6386111111111115,47622
-5,-143.8,1.8411111111111111,47622
-5.4,-144.8,7.061388888888889,47622
-6.8,-145.9,1.984722222222222,47622
-5.5,-144,0.4961111111111111,47622
-6.9,-146.2,4.345000000000001,47622
-6.5,-149.7,1.1672222222222222,47622
-5.4,-144.1,0.9836111111111112,47622
-3.6,-148.3,1.211666666666667,47622
-3.6,-148.8,1.9022222222222225,47622
-3.6,-148.7,3.0600000000000005,47622
-6.4,-147.5,6.7780555555555555,47622
-8.4,-143.8,0.9333333333333332,47622
-8.4,-144.2,1.9894444444444443,47622
-8.2,-144.4,9.968611111111112,47622
-5.8,-145.3,10.87361111111111,47622
-5.8,-145.7,7.886944444444445,47622
-5.8,-145.6,16.958333333333336,47622
-5.6,-144.8,6.3183333333333325,47622
-5.8,-145.9,18.551111111111112,47622
-5.7,-145.9,9.693055555555556,47622
-6.3,-163.4,27.90027777777778,47622
-6.4,-163.6,17.101388888888888,47622
-6.3,-160.5,23.825833333333332,47622
-5.4,-159.4,31.455555555555556,47622
-5.5,-160.2,46.07222222222222,47622
-6.3,-159.9,9.795555555555556,47622
-6,-161.5,4.535555555555555,47622
-14.3,-158.6,32.21694444444445,47622
-14.1,-158.5,28.96666666666667,47622
-14.1,-158.7,52.1386111111111,47622
-12.8,-156.6,111.235,47622
-13.2,-156.7,2.346388888888889,47622
-12.7,-156,10.557222222222222,47622
-11.1,-157.4,5.679444444444444,47622
-6.1,-160,2.0044444444444447,47622
-6.2,-160.1,5.896944444444444,47622
-4.9,-159.7,8.581944444444446,47622
-5.1,-159.7,9.953055555555554,47622
-5.4,-159.7,2.140555555555556,47622
-6,-159.8,2.907222222222222,47622
-5.8,-159.6,1.7983333333333338,47622
-4.7,-159.3,1.1316666666666666,47622
-4.8,-159.3,1.4975,47622
-6,-159.7,4.013333333333334,47622
-13.8,-159.1,48.95388888888889,47622
-13.9,-159.1,31.04583333333333,47622
-13.4,-159.1,45.708888888888886,47622
-13.7,-158.6,16.065,47622
-13.9,-159.5,9.893888888888888,47622
-13.8,-158.6,39.84916666666667,47622
-13,-158,88.4011111111111,47622
-14,-158.4,42.88361111111111,47622
-13.7,-157.4,14.156666666666665,47622
-13.5,-157.5,24.630555555555553,47622
-4.2,-141.9,9.807777777777778,47622
-4.7,-143,2.500277777777778,47622
-4.4,-142.5,3.7377777777777776,47622
-4.8,-143.3,2.6158333333333332,47622
-4.3,-141.9,4.019722222222223,47622
-4.2,-142.4,4.355277777777777,47622
-4.7,-142.8,4.048611111111112,47622
-4.5,-142.4,3.1930555555555555,47622
-4.6,-142.5,2.059722222222222,47622
-4.6,-142.9,1.558611111111111,47622
-4.7,-143.3,0.9588888888888888,47622
-4.2,-141.8,1.7861111111111112,47622
-4.4,-142.4,5.373611111111111,47622
-12.6,-155.8,11.46361111111111,47622
-12.2,-155.2,18.3575,47622
-14,-159.1,24.340833333333336,47622
-13,-158.1,42.48555555555556,47622
-13.4,-158.4,22.977499999999996,47622
-5.8,-161.2,17.44361111111111,47622
