DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 21-Oct-2023,8.000000,2,,,,,9,100,0,0,0,0,0,35.4,64.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 22-Oct-2023,8.000000,3,,,,,9,100,0,0,0,0,0,46.5,53.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 23-Oct-2023,8.000000,2,,,,,9,100,0,0,0,0,0,71.7,28.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 24-Oct-2023,8.000000,3,,,,,9,100,0,0,0,0,0,61.6,38.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 25-Oct-2023,8.000000,3,,,,,9,100,0,0,0,0,0,48.5,51.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 26-Oct-2023,8.000000,2,,,,,9,100,0,0,0,0,0,1.0,99.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 27-Oct-2023,8.000000,1,,,,,9,100,0,0,0,0,0,45.5,54.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 28-Oct-2023,8.000000,2,,,,,9,100,0,0,0,0,1,77,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 29-Oct-2023,8.000000,3,,,,,9,100,0,0,0,0,1,75,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 30-Oct-2023,8.000000,4,,,,,9,100,0,0,0,0,0,49.5,50.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 31-Oct-2023,8.000000,3,,,,,9,100,0,0,0,0,0,29.3,70.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 01-Nov-2023,8.000000,1,,,,,9,100,0,0,0,0,0,16.2,83.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 02-Nov-2023,8.000000,2,,,,,9,100,0,0,0,0,1.0,78.8,20.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 03-Nov-2023,8.000000,3,,,,,9,100,0,0,0,0,1,61,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 04-Nov-2023,8.000000,3,,,,,9,100,0,0,0,0,0,35.4,64.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 05-Nov-2023,8.000000,1,,,,,9,100,0,0,0,0,0,45.5,54.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 06-Nov-2023,8.000000,2,,,,,9,100,0,0,0,0,0,39.4,60.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 07-Nov-2023,8.000000,1,,,,,9,100,0,0,0,0,0,66.7,33.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 08-Nov-2023,8.000000,4,,,,,9,100,0,0,0,0,1,47,52,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 09-Nov-2023,8.000000,1,,,,,9,100,0,0,0,0,0,16.2,83.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 10-Nov-2023,8.000000,2,,,,,9,100,0,0,0,0,0,21.2,78.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 11-Nov-2023,8.000000,2,,,,,9,100,0,0,0,0,0,2.0,98.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 12-Nov-2023,8.000000,1,,,,,9,100,0,0,0,0,0,8.1,91.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 13-Nov-2023,8.000000,5,,,,,9,100,0,0,0,0,0,33.3,66.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 14-Nov-2023,8.000000,5,,,,,9,100,0,0,0,0,1.0,28.6,70.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 15-Nov-2023,8.000000,4,,,,,9,100,0,0,0,0,25.3,28.3,46.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 16-Nov-2023,8.000000,3,,,,,9,100,0,0,0,0,22.2,48.5,29.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 17-Nov-2023,8.000000,2,,,,,9,100,0,0,0,0,0,43.4,56.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 18-Nov-2023,8.000000,1,,,,,9,100,0,0,0,0,1,77,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 20-Nov-2023,8.000000,1,,,,,9,100,0,0,0,0,49.0,42.9,8.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 21-Nov-2023,9.000000,4,,,,,9,100,0,0,0,0,48.5,50.5,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 22-Nov-2023,9.000000,1,,,,,9,100,0,0,0,0,74.7,25.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 23-Nov-2023,9.000000,1,,,,,9,100,0,0,0,0,3.1,90.8,6.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 24-Nov-2023,9.000000,1,,,,,9,100.000000,0,0,0,0,43.9,41.8,14.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 25-Nov-2023,9.000000,1,,,,,9,100,0,0,0,0,21.4,71.4,7.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 26-Nov-2023,9.000000,1,,,,,9,100,0,0,0,0,12.1,76.8,11.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 28-Nov-2023,9.000000,1,,,,,9,100,0,0,0,0,11.2,48.0,40.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 29-Nov-2023,9.000000,2,,,,,9,100,0,0,0,0,15.3,55.1,29.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 30-Nov-2023,9.000000,2,,,,,9,100,0,0,0,0,37.8,35.7,26.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 01-Dec-2023,9.000000,4,,,,,9,100,0,0,0,0,20.4,30.6,49.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 02-Dec-2023,9.000000,4,,,,,9,100,0,0,0,0,7.1,60.6,32.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 03-Dec-2023,9.000000,1,,,,,9,100,0,0,0,0,16,38,45,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 04-Dec-2023,9.000000,4,,,,,9,100,0,0,0,0,1.0,57.6,35.4,6.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 05-Dec-2023,9.000000,1,,,,,9,100,0,0,0,0,1.0,65.3,32.7,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 06-Dec-2023,9.000000,2,,,,,9,100.000000,0,0,0,0,3.1,45.4,33.0,18.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 07-Dec-2023,9.000000,1,,,,,9,100,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 08-Dec-2023,9.000000,1,,,,,9,100,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 09-Dec-2023,9.000000,2,,,,,9,100,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAT,00:00:00 10-Dec-2023,9.000000,1,,,,,9,100,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TADLIMITS,,,,,,,,,,5.000000,10.000000,20.000000,30.000000,50.000000,75.000000,100.000000,150.000000,200.000000,250.000000,300.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,01:00:00 06-Dec-2022,0.000000,2,,,,,12,100,0,0,1.0,12.1,60.6,26.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 07-Dec-2022,0.000000,3,,,,,12,100.000000,1.0,1.0,1.0,16.5,65.0,14.6,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 08-Dec-2022,0.000000,3,,,,,12,100,0,0,1.0,5.1,77.8,16.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-Dec-2022,0.000000,6,,,,,12,100,0,0,0,1,77,22,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 10-Dec-2022,0.000000,4,,,,,12,100,0,0,0,0,72.7,27.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-Dec-2022,0.000000,3,,,,,12,100,0,0,0,1.0,73.3,24.8,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-Dec-2022,0.000000,2,,,,,12,100,0,0,0,1.0,59.4,38.6,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-Dec-2022,0.000000,2,,,,,12,100,0,0,0,0,78.8,21.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 14-Dec-2022,0.000000,5,,,,,12,100,0,0,0,0,81.8,18.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-Dec-2022,0.000000,2,,,,,12,100,0,0,0,0,85,14,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-Dec-2022,0.000000,3,,,,,12,100,0,0,0,0,81.8,18.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Dec-2022,0.000000,3,,,,,12,100,0,0,0,0,82.8,17.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Dec-2022,0.000000,3,,,,,12,100,0,0,0,0,78.8,21.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-Dec-2022,0.000000,2,,,,,12,100,0,0,1.0,1.0,73.3,24.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 20-Dec-2022,0.000000,2,,,,,12,100,0,1.0,1.0,1.0,79.4,17.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 21-Dec-2022,0.000000,1,,,,,12,100.000000,0,1.0,1.0,1.0,83.2,13.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-Dec-2022,0.000000,1,,,,,12,100,0,0,0,0,83.8,16.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Dec-2022,0.000000,1,,,,,12,100,0,0,0,0,78,21,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Dec-2022,0.000000,2,,,,,12,100,0,0,0,1,72,27,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Dec-2022,1.000000,1,,,,,12,100,0,0,1,1,83,15,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Dec-2022,1.000000,2,,,,,12,100.000000,0,0,1.0,1.0,75.5,21.6,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 29-Dec-2022,1.000000,2,,,,,12,100,0,0,0,1,76,23,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 30-Dec-2022,1.000000,3,,,,,12,100,0,0,0,0,35.4,64.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 31-Dec-2022,1.000000,5,,,,,12,100,0,0,0,1,49,50,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-Jan-2023,1.000000,7,,,,,12,100,0,0,0,1,48,51,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-Jan-2023,1.000000,3,,,,,12,100,0,0,0,1.0,14.3,59.2,11.2,13.3,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-Jan-2023,1.000000,2,,,,,12,100,0,0,0,1.0,2.0,57.6,36.4,3.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-Jan-2023,1.000000,4,,,,,12,100,0,0,0,0,9.1,83.8,4.0,2.0,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-Jan-2023,1.000000,5,,,,,12,100,0,0,0,0,1,52,35,10,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-Jan-2023,1.000000,1,,,,,12,100,0,0,0,1,1,53,20,24,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-Jan-2023,1.000000,3,,,,,12,100,0,0,0,1.0,1.0,41.6,50.5,5.0,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 10-Jan-2023,1.000000,1,,,,,12,100.000000,0,0,0,0,1.0,41.6,48.5,6.9,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-Jan-2023,1.000000,6,,,,,12,100,0,0,0,1,1,44,24,29,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-Jan-2023,1.000000,3,,,,,12,100,0,0,0,0,1,50,35,13,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-Jan-2023,1.000000,2,,,,,12,100,0,0,0,0,1,28,44,19,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-Jan-2023,1.000000,2,,,,,12,100,0,0,0,0,1.0,27.5,56.9,10.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-Jan-2023,1.000000,3,,,,,12,100.000000,0,0,0,1.0,1.0,4.0,74.3,18.8,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Jan-2023,1.000000,3,,,,,12,100,0,0,0,0,1,35,50,12,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Jan-2023,1.000000,1,,,,,12,100,0,0,0,0,1,26,29,33,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-Jan-2023,1.000000,2,,,,,12,100,0,0,0,0,0,26.5,11.2,50,12.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 20-Jan-2023,1.000000,3,,,,,12,100,0,0,0,1,1,46,35,13,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-Jan-2023,1.000000,1,,,,,12,100,0,0,0,0,1.0,29.3,55.6,13.1,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 23-Jan-2023,1.000000,1,,,,,12,100,0,0,1.0,1.0,1.0,31.7,60.4,4.0,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
