571,"227150",227150,0.500000,Transmission,MiniPAT,23-Oct-2023,18:02:30,8,3,,,,,,14:00:00 23-Oct-2023,15,20.3,,,,Dawn,450,48,80,,,,0,,41893,63,,77,,93,,107,,117,,124,,130,,133,,134,
572,"227150",227150,0.500000,Transmission,MiniPAT,24-Oct-2023,07:18:45,8,2,,,,,97,11:00:00 24-Oct-2023,14,20.4,,,,Dusk,450,48,48,,,,0,,61521,143,,139,,134,,126,,115,,102,,86,,72,,64,
573,"227150",227150,0.500000,Transmission,MiniPAT,24-Oct-2023,18:06:15,8,2,,,,,,11:00:00 24-Oct-2023,14,20.4,,,,Dawn,600,48,80,,,,0,,42263,76,,99,,117,,129,,135,,139,,143,,146,,148,
574,"227150",227150,0.500000,Transmission,MiniPAT,25-Oct-2023,07:35:00,8,3,,,,,101,17:00:00 25-Oct-2023,15,20.6,,,,Dusk,450,48,48,,,,0,,31887,139,,132,,123,,109,,92,,77,,66,,61,,60,
575,"227150",227150,0.500000,Transmission,MiniPAT,25-Oct-2023,17:53:45,8,3,,,,,80,17:00:00 25-Oct-2023,15,20.6,,,,Dawn,300,48,80,,,,0,,61361,64,,70,,79,,89,,99,,110,,121,,127,,132,
576,"227150",227150,0.500000,Transmission,MiniPAT,26-Oct-2023,07:17:30,8,3,,,,,80,14:00:00 26-Oct-2023,14,21.0,,,,Dusk,450,48,48,,,,0,,47912,130,,126,,124,,116,,112,,106,,96,,82,,66,
577,"227150",227150,0.500000,Transmission,MiniPAT,26-Oct-2023,18:07:30,8,3,,,,,80,14:00:00 26-Oct-2023,14,21.0,,,,Dawn,300,48,80,,,,0,,28449,86,,99,,108,,119,,127,,133,,138,,141,,143,
578,"227150",227150,0.500000,Transmission,MiniPAT,27-Oct-2023,07:23:45,8,2,,,,,80,18:00:00 27-Oct-2023,7,20.4,,,,Dusk,450,48,80,,,,0,,62786,150,,143,,137,,131,,121,,106,,89,,75,,68,
579,"227150",227150,0.500000,Transmission,MiniPAT,27-Oct-2023,17:57:30,8,2,,,,,80,18:00:00 27-Oct-2023,7,20.4,,,,Dawn,450,48,80,,,,0,,59126,81,,96,,112,,126,,137,,143,,148,,154,,158,
580,"227150",227150,0.500000,Transmission,MiniPAT,28-Oct-2023,07:33:45,8,1,,,,,80,16:00:00 28-Oct-2023,14,20.1,,,,Dusk,450,48,80,,,,0,,15208,141,,135,,125,,113,,99,,86,,72,,66,,60,
581,"227150",227150,0.500000,Transmission,MiniPAT,28-Oct-2023,17:56:15,8,1,,,,,80,16:00:00 28-Oct-2023,14,20.1,,,,Dawn,300,48,80,,,,0,,48765,71,,79,,94,,104,,112,,123,,131,,137,,142,
582,"227150",227150,0.500000,Transmission,MiniPAT,29-Oct-2023,07:12:30,8,1,,,,,80,18:00:00 29-Oct-2023,2,20.3,,,,Dusk,600,16,80,,,,0,,42243,152,,147,,143,,136,,119,,101,,83,,67,,53,
583,"227150",227150,0.500000,Transmission,MiniPAT,29-Oct-2023,17:52:30,8,1,,,,,80,18:00:00 29-Oct-2023,2,20.3,,,,Dawn,600,48,80,,,,0,,41371,73,,91,,107,,125,,135,,140,,144,,149,,153,
584,"227150",227150,0.500000,Transmission,MiniPAT,30-Oct-2023,07:31:15,8,2,,,,,80,10:00:00 30-Oct-2023,9,20.9,,,,Dusk,450,16,80,,,,0,,12017,144,,139,,130,,122,,107,,94,,79,,67,,58,
585,"227150",227150,0.500000,Transmission,MiniPAT,30-Oct-2023,17:46:15,8,2,,,,,,10:00:00 30-Oct-2023,9,20.9,,,,Dawn,450,48,48,,,,0,,40347,67,,79,,92,,108,,123,,133,,141,,148,,152,
586,"227150",227150,0.500000,Transmission,MiniPAT,01-Nov-2023,07:35:00,8,5,,,,,81,11:00:00 01-Nov-2023,12,20.7,,,,Dusk,450,48,48,,,,0,,14251,151,,145,,137,,126,,111,,96,,81,,69,,59,
587,"227150",227150,0.500000,Transmission,MiniPAT,01-Nov-2023,17:40:00,8,5,,,,,80,11:00:00 01-Nov-2023,12,20.7,,,,Dawn,450,48,48,,,,0,,51409,63,,73,,86,,101,,116,,130,,140,,149,,153,
588,"227150",227150,0.500000,Transmission,MiniPAT,02-Nov-2023,07:41:15,8,7,,,,,80,11:00:00 02-Nov-2023,13,19.9,,,,Dusk,450,48,80,,,,0,,32718,159,,151,,141,,128,,112,,96,,82,,77,,68,
589,"227150",227150,0.500000,Transmission,MiniPAT,02-Nov-2023,17:41:15,8,7,,,,,88,11:00:00 02-Nov-2023,13,19.9,,,,Dawn,450,48,48,,,,0,,44341,74,,87,,101,,116,,129,,141,,148,,154,,160,
590,"227150",227150,0.500000,Transmission,MiniPAT,03-Nov-2023,07:27:30,8,3,,,,,88,13:00:00 03-Nov-2023,7,20.8,,,,Dusk,600,16,48,,,,0,,438,151,,146,,136,,126,,106,,85,,67,,59,,45,
591,"227150",227150,0.500000,Transmission,MiniPAT,03-Nov-2023,17:32:30,8,3,,,,,80,13:00:00 03-Nov-2023,7,20.8,,,,Dawn,450,48,80,,,,0,,43711,58,,65,,75,,89,,106,,120,,134,,144,,150,
592,"227150",227150,0.500000,Transmission,MiniPAT,05-Nov-2023,07:51:15,8,1,,,,,79,11:00:00 05-Nov-2023,8,20.8,,,,Dusk,300,48,48,,,,0,,57397,146,,140,,132,,121,,111,,101,,91,,82,,74,
593,"227150",227150,0.500000,Transmission,MiniPAT,05-Nov-2023,17:50:00,8,1,,,,,88,11:00:00 05-Nov-2023,8,20.8,,,,Dawn,450,48,48,,,,0,,10653,92,,108,,124,,136,,145,,153,,159,,163,,167,
594,"227150",227150,0.500000,Transmission,MiniPAT,06-Nov-2023,07:42:30,8,5,,,,,88,13:00:00 06-Nov-2023,11,20.8,,,,Dusk,600,80,80,,,,0,,21632,162,,152,,139,,120,,100,,78,,72,,60,,51,
595,"227150",227150,0.500000,Transmission,MiniPAT,06-Nov-2023,17:31:15,8,5,,,,,80,13:00:00 06-Nov-2023,11,20.8,,,,Dawn,600,48,80,,,,0,,6325,64,,78,,96,,115,,132,,147,,156,,162,,166,
596,"227150",227150,0.500000,Transmission,MiniPAT,07-Nov-2023,07:22:30,8,3,,,,,80,14:00:00 07-Nov-2023,11,20.4,,,,Dusk,750,16,80,,,,0,,24594,156,,148,,141,,129,,107,,82,,62,,47,,45,
597,"227150",227150,0.500000,Transmission,MiniPAT,07-Nov-2023,17:31:15,8,3,,,,,80,14:00:00 07-Nov-2023,11,20.4,,,,Dawn,750,48,80,,,,0,,52249,55,,75,,100,,124,,139,,150,,156,,161,,162,
598,"227150",227150,0.500000,Transmission,MiniPAT,08-Nov-2023,07:06:15,8,1,,,,,80,15:00:00 08-Nov-2023,10,21.0,,,,Dusk,900,16,80,,,,0,,36814,169,,166,,159,,150,,129,,98,,71,,51,,42,
599,"227150",227150,0.500000,Transmission,MiniPAT,08-Nov-2023,17:23:45,8,1,,,,,80,15:00:00 08-Nov-2023,10,21.0,,,,Dawn,750,48,80,,,,0,,6890,59,,72,,95,,121,,141,,155,,163,,169,,173,
600,"227150",227150,0.500000,Transmission,MiniPAT,09-Nov-2023,07:38:45,8,1,,,,,80,11:00:00 09-Nov-2023,10,21.4,,,,Dusk,600,16,48,,,,0,,30592,164,,157,,146,,128,,108,,88,,73,,58,,49,
601,"227150",227150,0.500000,Transmission,MiniPAT,09-Nov-2023,17:33:45,8,1,,,,,96,11:00:00 09-Nov-2023,10,21.4,,,,Dawn,600,48,80,,,,0,,316,70,,87,,105,,126,,142,,152,,160,,164,,167,
602,"227150",227150,0.500000,Transmission,MiniPAT,10-Nov-2023,07:22:30,8,4,,,,,96,09:00:00 10-Nov-2023,9,21.2,,,,Dusk,750,16,48,,,,0,,8123,165,,158,,149,,137,,115,,90,,67,,53,,46,
603,"227150",227150,0.500000,Transmission,MiniPAT,10-Nov-2023,16:37:30,8,4,,,,,80,09:00:00 10-Nov-2023,9,21.2,,,,Dawn,1050,48,80,,,,0,,58752,48,,53,,58,,64,,93,,128,,152,,161,,167,
604,"227150",227150,0.500000,Transmission,MiniPAT,11-Nov-2023,07:26:15,8,1,,,,,80,17:00:00 11-Nov-2023,11,21.2,,,,Dusk,750,16,80,,,,0,,57420,164,,155,,147,,133,,111,,86,,63,,54,,42,
605,"227150",227150,0.500000,Transmission,MiniPAT,11-Nov-2023,17:15:00,8,1,,,,,88,17:00:00 11-Nov-2023,11,21.2,,,,Dawn,750,48,80,,,,0,,13788,46,,59,,79,,104,,127,,142,,155,,161,,165,
606,"227150",227150,0.500000,Transmission,MiniPAT,12-Nov-2023,07:50:00,8,2,,,,,88,13:00:00 12-Nov-2023,9,21.3,,,,Dusk,450,48,48,,,,0,,41221,157,,150,,140,,127,,112,,97,,83,,70,,61,
607,"227150",227150,0.500000,Transmission,MiniPAT,12-Nov-2023,17:48:45,8,2,,,,,80,13:00:00 12-Nov-2023,9,21.3,,,,Dawn,600,48,80,,,,0,,38866,84,,102,,121,,133,,140,,146,,156,,158,,160,
608,"227150",227150,0.500000,Transmission,MiniPAT,13-Nov-2023,07:41:15,8,1,,,,,80,13:00:00 13-Nov-2023,10,21.0,,,,Dusk,600,48,80,,,,0,,35931,155,,149,,132,,121,,101,,84,,68,,57,,51,
609,"227150",227150,0.500000,Transmission,MiniPAT,13-Nov-2023,17:32:30,8,1,,,,,80,13:00:00 13-Nov-2023,10,21.0,,,,Dawn,600,48,80,,,,0,,33196,72,,89,,110,,129,,144,,153,,159,,163,,163,
610,"227150",227150,0.500000,Transmission,MiniPAT,14-Nov-2023,07:57:30,8,2,,,,,80,15:00:00 14-Nov-2023,10,20.7,,,,Dusk,450,16,48,,,,0,,30156,152,,142,,130,,116,,101,,87,,73,,63,,54,
611,"227150",227150,0.500000,Transmission,MiniPAT,14-Nov-2023,17:18:45,8,2,,,,,96,15:00:00 14-Nov-2023,10,20.7,,,,Dawn,450,48,80,,,,0,,59219,56,,67,,80,,95,,109,,123,,137,,147,,156,
612,"227150",227150,0.500000,Transmission,MiniPAT,15-Nov-2023,07:27:30,8,2,,,,,96,14:00:00 15-Nov-2023,7,20.8,,,,Dusk,600,16,80,,,,0,,57590,148,,140,,134,,128,,114,,97,,75,,59,,57,
613,"227150",227150,0.500000,Transmission,MiniPAT,15-Nov-2023,17:27:30,8,2,,,,,,14:00:00 15-Nov-2023,7,20.8,,,,Dawn,450,48,80,,,,0,,45534,64,,72,,82,,90,,107,,122,,136,,143,,148,
614,"227150",227150,0.500000,Transmission,MiniPAT,16-Nov-2023,07:50:00,8,2,,,,,81,11:00:00 16-Nov-2023,6,21.3,,,,Dusk,450,16,48,,,,0,,52595,142,,134,,126,,119,,104,,86,,72,,64,,55,
615,"227150",227150,0.500000,Transmission,MiniPAT,16-Nov-2023,17:22:30,8,2,,,,,80,11:00:00 16-Nov-2023,6,21.3,,,,Dawn,450,48,48,,,,0,,48523,56,,67,,79,,94,,107,,120,,136,,145,,152,
616,"227150",227150,0.500000,Transmission,MiniPAT,17-Nov-2023,07:21:15,8,1,,,,,80,11:00:00 17-Nov-2023,11,21.0,,,,Dusk,750,48,80,,,,0,,9254,152,,146,,144,,135,,120,,94,,74,,63,,48,
617,"227150",227150,0.500000,Transmission,MiniPAT,17-Nov-2023,17:16:15,8,1,,,,,88,11:00:00 17-Nov-2023,11,21.0,,,,Dawn,600,48,80,,,,0,,42172,57,,65,,79,,99,,112,,134,,145,,153,,158,
618,"227150",227150,0.500000,Transmission,MiniPAT,18-Nov-2023,07:45:00,8,1,,,,,88,10:00:00 18-Nov-2023,9,20.0,,,,Dusk,600,48,80,,,,0,,50675,158,,153,,143,,130,,111,,89,,76,,68,,57,
619,"227150",227150,0.500000,Transmission,MiniPAT,18-Nov-2023,17:30:00,8,1,,,,,96,10:00:00 18-Nov-2023,9,20.0,,,,Dawn,450,48,80,,,,0,,41723,75,,90,,105,,119,,132,,146,,153,,158,,161,
620,"227150",227150,0.500000,Transmission,MiniPAT,19-Nov-2023,07:55:00,8,2,,,,,96,11:00:00 19-Nov-2023,10,19.4,,,,Dusk,450,48,80,,,,0,,32629,153,,148,,137,,126,,110,,94,,80,,69,,62,
621,"227150",227150,0.500000,Transmission,MiniPAT,19-Nov-2023,17:42:30,8,2,,,,,88,11:00:00 19-Nov-2023,10,19.4,,,,Dawn,600,80,80,,,,0,,63209,84,,104,,121,,135,,142,,150,,157,,160,,163,
622,"227150",227150,0.500000,Transmission,MiniPAT,20-Nov-2023,07:47:30,9,3,,,,,88,13:00:00 20-Nov-2023,11,19.8,,,,Dusk,450,48,80,,,,0,,4324,139,,133,,127,,119,,105,,92,,79,,65,,56,
623,"227150",227150,0.500000,Transmission,MiniPAT,20-Nov-2023,17:38:45,9,3,,,,,88,13:00:00 20-Nov-2023,11,19.8,,,,Dawn,450,48,80,,,,0,,64386,67,,82,,96,,109,,122,,132,,139,,142,,144,
624,"227150",227150,0.500000,Transmission,MiniPAT,21-Nov-2023,07:52:30,9,6,,,,,88,15:00:00 21-Nov-2023,12,19.7,,,,Dusk,600,48,80,,,,0,,16735,154,,147,,134,,117,,97,,79,,67,,62,,60,
625,"227150",227150,0.500000,Transmission,MiniPAT,21-Nov-2023,17:27:30,9,6,,,,,,15:00:00 21-Nov-2023,12,19.7,,,,Dawn,450,48,48,,,,0,,17461,68,,82,,93,,106,,120,,133,,140,,149,,153,
626,"227150",227150,0.500000,Transmission,MiniPAT,22-Nov-2023,07:03:45,9,1,,,,,174,14:00:00 22-Nov-2023,15,19.1,,,,Dusk,750,80,112,,,,0,,41617,150,,146,,145,,136,,129,,121,,103,,79,,71,
627,"227150",227150,0.500000,Transmission,MiniPAT,22-Nov-2023,17:38:45,9,1,,,,,,14:00:00 22-Nov-2023,15,19.1,,,,Dawn,450,80,112,,,,0,,12818,79,,95,,109,,120,,129,,137,,143,,148,,151,
628,"227150",227150,0.500000,Transmission,MiniPAT,23-Nov-2023,07:56:15,9,3,,,,,99,16:00:00 23-Nov-2023,12,20.5,,,,Dusk,450,48,80,,,,0,,12044,164,,161,,153,,144,,130,,115,,101,,90,,88,
629,"227150",227150,0.500000,Transmission,MiniPAT,23-Nov-2023,17:42:30,9,3,,,,,88,16:00:00 23-Nov-2023,12,20.5,,,,Dawn,450,48,48,,,,0,,32818,109,,123,,138,,150,,158,,167,,171,,174,,174,
630,"227150",227150,0.500000,Transmission,MiniPAT,24-Nov-2023,07:31:15,9,3,,,,,88,15:00:00 24-Nov-2023,11,20.6,,,,Dusk,600,80,80,,,,0,,19107,160,,155,,150,,146,,137,,123,,105,,83,,73,
631,"227150",227150,0.500000,Transmission,MiniPAT,24-Nov-2023,17:22:30,9,3,,,,,88,15:00:00 24-Nov-2023,11,20.6,,,,Dawn,450,48,80,,,,0,,41712,75,,87,,101,,115,,128,,140,,149,,155,,160,
632,"227150",227150,0.500000,Transmission,MiniPAT,25-Nov-2023,07:53:45,9,2,,,,,88,17:00:00 25-Nov-2023,13,20.6,,,,Dusk,450,48,80,,,,0,,16558,157,,153,,144,,135,,122,,108,,94,,82,,73,
633,"227150",227150,0.500000,Transmission,MiniPAT,25-Nov-2023,17:33:45,9,2,,,,,88,17:00:00 25-Nov-2023,13,20.6,,,,Dawn,600,48,80,,,,0,,9355,84,,104,,121,,135,,145,,150,,155,,159,,164,
634,"227150",227150,0.500000,Transmission,MiniPAT,26-Nov-2023,07:35:00,9,4,,,,,88,19:00:00 26-Nov-2023,26,19.2,,,,Dusk,600,48,80,,,,0,,7965,165,,159,,154,,145,,134,,115,,97,,80,,69,
635,"227150",227150,0.500000,Transmission,MiniPAT,26-Nov-2023,17:36:15,9,4,,,,,,19:00:00 26-Nov-2023,26,19.2,,,,Dawn,750,48,80,,,,0,,41213,88,,111,,133,,149,,155,,159,,163,,166,,169,
636,"227150",227150,0.500000,Transmission,MiniPAT,28-Nov-2023,07:52:30,9,1,,,,,96,11:00:00 28-Nov-2023,16,21.4,,,,Dusk,450,48,80,,,,0,,39198,157,,151,,144,,136,,125,,110,,96,,82,,70,
637,"227150",227150,0.500000,Transmission,MiniPAT,28-Nov-2023,17:28:45,9,1,,,,,88,11:00:00 28-Nov-2023,16,21.4,,,,Dawn,450,80,80,,,,0,,56495,76,,89,,105,,119,,132,,141,,149,,155,,158,
638,"227150",227150,0.500000,Transmission,MiniPAT,30-Nov-2023,07:25:00,9,2,,,,,130,12:00:00 30-Nov-2023,18,21.1,,,,Dusk,750,48,80,,,,0,,35065,156,,154,,150,,142,,133,,115,,90,,70,,56,
639,"227150",227150,0.500000,Transmission,MiniPAT,30-Nov-2023,17:30:00,9,2,,,,,,12:00:00 30-Nov-2023,18,21.1,,,,Dawn,750,48,80,,,,0,,10396,68,,90,,113,,131,,140,,149,,154,,156,,158,
640,"227150",227150,0.500000,Transmission,MiniPAT,01-Dec-2023,07:50:00,9,3,,,,,109,11:00:00 01-Dec-2023,17,21.3,,,,Dusk,600,48,80,,,,0,,56657,159,,154,,146,,133,,118,,98,,80,,65,,53,
641,"227150",227150,0.500000,Transmission,MiniPAT,01-Dec-2023,17:16:15,9,3,,,,,,11:00:00 01-Dec-2023,17,21.3,,,,Dawn,900,48,80,,,,0,,11217,57,,71,,94,,122,,137,,143,,146,,157,,158,
642,"227150",227150,0.500000,Transmission,MiniPAT,02-Dec-2023,08:11:15,9,3,,,,,138,11:00:00 02-Dec-2023,16,21.7,,,,Dusk,450,48,80,,,,0,,26558,147,,137,,127,,111,,96,,82,,68,,60,,56,
643,"227150",227150,0.500000,Transmission,MiniPAT,02-Dec-2023,17:18:45,9,3,,,,,,11:00:00 02-Dec-2023,16,21.7,,,,Dawn,450,80,80,,,,0,,62102,60,,67,,79,,92,,104,,116,,127,,137,,143,
644,"227150",227150,0.500000,Transmission,MiniPAT,03-Dec-2023,08:08:45,9,2,,,,,202,10:00:00 03-Dec-2023,13,22.1,,,,Dusk,450,48,80,,,,0,,43245,147,,139,,129,,115,,102,,89,,75,,64,,58,
645,"227150",227150,0.500000,Transmission,MiniPAT,03-Dec-2023,17:31:15,9,2,,,,,224,10:00:00 03-Dec-2023,13,22.1,,,,Dawn,450,48,80,,,,0,,60474,73,,87,,101,,115,,129,,140,,151,,157,,160,
646,"227150",227150,0.500000,Transmission,MiniPAT,04-Dec-2023,08:11:15,9,2,,,,,224,12:00:00 04-Dec-2023,16,22.0,,,,Dusk,450,80,80,,,,0,,8295,149,,141,,130,,115,,100,,84,,70,,61,,58,
647,"227150",227150,0.500000,Transmission,MiniPAT,04-Dec-2023,17:22:30,9,2,,,,,,12:00:00 04-Dec-2023,16,22.0,,,,Dawn,600,80,80,,,,0,,17478,63,,79,,96,,113,,126,,134,,143,,150,,156,
648,"227150",227150,0.500000,Transmission,MiniPAT,05-Dec-2023,08:28:45,9,2,,,,,230,12:00:00 05-Dec-2023,20,21.6,,,,Dusk,300,48,80,,,,0,,28106,126,,119,,109,,98,,89,,80,,74,,67,,61,
649,"227150",227150,0.500000,Transmission,MiniPAT,05-Dec-2023,17:31:15,9,2,,,,,,12:00:00 05-Dec-2023,20,21.6,,,,Dawn,450,80,144,,,,0,,28723,73,,87,,101,,111,,116,,121,,130,,130,,132,
650,"227150",227150,0.500000,Transmission,MiniPAT,06-Dec-2023,07:47:30,9,1,User,20:00:00 06-Dec-2023,-32.0405,158.1221,268,12:00:00 06-Dec-2023,20,22.4,,,,Dusk,600,80,80,,,,0,,43815,173,,168,,162,,153,,140,,123,,104,,85,,71,
651,"227150",227150,0.500000,Transmission,MiniPAT,06-Dec-2023,17:41:15,9,1,User,20:00:00 06-Dec-2023,-32.0405,158.1221,80,12:00:00 06-Dec-2023,20,22.4,,,,Dawn,750,80,80,,,,0,,36387,101,,122,,140,,153,,162,,168,,174,,175,,180,
652,"227150",227150,0.500000,Transmission,MiniPAT,07-Dec-2023,07:50:00,9,3,User,20:00:00 06-Dec-2023,-32.0405,158.1221,80,11:00:00 07-Dec-2023,27,22.8,,,,Dusk,750,48,80,,,,0,,50533,196,,191,,181,,172,,149,,125,,106,,92,,86,
653,"227150",227150,0.500000,Transmission,MiniPAT,07-Dec-2023,17:10:00,9,3,User,20:00:00 06-Dec-2023,-32.0405,158.1221,56,11:00:00 07-Dec-2023,27,22.8,,,,Dawn,750,48,48,,,,0,,58921,91,,106,,124,,148,,169,,179,,190,,196,,198,
654,"227150",227150,0.500000,Transmission,MiniPAT,08-Dec-2023,07:55:00,9,1,,,,,56,18:00:00 08-Dec-2023,23,22.6,,,,Dusk,750,48,48,,,,0,,40284,195,,190,,175,,161,,135,,113,,94,,81,,75,
655,"227150",227150,0.500000,Transmission,MiniPAT,08-Dec-2023,16:58:45,9,1,,,,,48,18:00:00 08-Dec-2023,23,22.6,,,,Dawn,900,48,48,,,,0,,63467,83,,96,,114,,141,,168,,181,,187,,194,,196,
656,"227150",227150,0.500000,Transmission,MiniPAT,09-Dec-2023,07:53:45,9,1,,,,,48,17:00:00 09-Dec-2023,21,22.9,,,,Dusk,750,48,48,,,,0,,6617,197,,189,,182,,170,,143,,120,,99,,83,,76,
657,"227150",227150,0.500000,Transmission,MiniPAT,09-Dec-2023,17:10:00,9,1,,,,,48,17:00:00 09-Dec-2023,21,22.9,,,,Dawn,750,48,48,,,,0,,54522,82,,97,,117,,140,,164,,179,,186,,195,,198,
658,"227150",227150,0.500000,Transmission,MiniPAT,10-Dec-2023,08:02:30,9,1,Argos-3,07:27:53 11-Dec-2023,-32.2074,158.1153,48,16:00:00 10-Dec-2023,20,23.1,,,,Dusk,600,48,48,,,,0,,31301,195,,188,,181,,170,,155,,133,,116,,98,,87,
659,"227150",227150,0.500000,Transmission,MiniPAT,10-Dec-2023,17:18:45,9,1,Argos-3,07:27:53 11-Dec-2023,-32.2074,158.1153,,16:00:00 10-Dec-2023,20,23.1,,,,Dawn,600,48,48,,,,0,,61278,108,,122,,139,,160,,179,,191,,200,,205,,211,
660,"227150",227150,0.500000,Transmission,MiniPAT,11-Dec-2023,07:45:00,9,2,Argos-3,07:27:53 11-Dec-2023,-32.2074,158.1153,16,19:00:00 11-Dec-2023,4,23.3,,,,Dusk,900,16,16,,,,0,,55667,198,,191,,185,,172,,145,,119,,93,,76,,70,
661,"227150",227150,0.500000,Transmission,MiniPAT,11-Dec-2023,16:57:30,9,2,Argos-3,10:16:00 12-Dec-2023,-32.4430,158.3322,,19:00:00 11-Dec-2023,4,23.3,,,,Dawn,900,16,16,,,,0,,3904,71,,87,,110,,134,,158,,176,,186,,194,,195,
662,"227150",227150,0.500000,Transmission,MiniPAT,12-Dec-2023,07:55:00,9,1,Argos-3,19:03:16 12-Dec-2023,-32.4869,158.4172,16,14:00:00 12-Dec-2023,2,23.3,,,,Dusk,750,16,16,,,,0,,63451,186,,179,,172,,160,,134,,110,,89,,72,,64,
663,"227150",227150,0.500000,Transmission,MiniPAT,12-Dec-2023,16:52:30,9,1,Argos-3,19:03:16 12-Dec-2023,-32.4869,158.4172,,14:00:00 12-Dec-2023,2,23.3,,,,Dawn,750,16,16,,,,0,,30604,68,,81,,96,,118,,145,,165,,173,,182,,186,
664,"227150",227150,0.500000,Transmission,MiniPAT,13-Dec-2023,07:41:15,9,2,Argos-3,19:03:16 12-Dec-2023,-32.4869,158.4172,16,11:00:00 13-Dec-2023,2,23.6,,,,Dusk,750,16,16,,,,0,,40843,185,,183,,176,,166,,150,,124,,103,,82,,68,
665,"227150",227150,0.500000,Transmission,MiniPAT,13-Dec-2023,16:56:15,9,2,Argos-3,19:03:16 12-Dec-2023,-32.4869,158.4172,16,11:00:00 13-Dec-2023,2,23.6,,,,Dawn,750,16,16,,,,0,,50201,77,,90,,107,,132,,155,,172,,181,,189,,193,
