DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,05:40:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,05:50:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,06:00:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,06:10:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,06:20:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,06:30:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,06:40:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,06:50:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,07:00:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,07:10:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,07:20:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,07:30:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,07:40:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,07:50:00,,,,,,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,08:00:00,,,,3.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,08:10:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,08:20:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,08:30:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,08:40:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,08:50:00,,,,2.0,0.75,25.2,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,09:00:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,09:10:00,,,,2.0,0.75,25.2,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,09:20:00,,,,8.5,1.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,09:30:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,09:40:00,,,,1.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,09:50:00,,,,1.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,10:00:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,10:10:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,10:20:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,10:30:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,10:40:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,10:50:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,11:00:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,11:10:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,11:20:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,11:30:00,,,,21.0,3.00,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,11:40:00,,,,10.5,1.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,11:50:00,,,,25.5,3.00,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,12:00:00,,,,25.5,3.00,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,12:10:00,,,,13.0,1.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,12:20:00,,,,8.5,1.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,12:30:00,,,,21.0,3.00,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,12:40:00,,,,16.0,2.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,12:50:00,,,,36.5,5.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,13:00:00,,,,36.5,5.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,13:10:00,,,,16.0,2.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,13:20:00,,,,16.0,2.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,13:30:00,,,,16.0,2.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,13:40:00,,,,8.5,1.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,13:50:00,,,,10.5,1.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,14:00:00,,,,4.5,1.00,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,14:10:00,,,,3.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,14:20:00,,,,8.5,1.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,14:30:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,14:40:00,,,,6.0,1.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,14:50:00,,,,10.5,1.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,15:00:00,,,,4.5,1.00,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,15:10:00,,,,1.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,15:20:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,15:30:00,,,,2.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,15:40:00,,,,6.0,1.50,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,15:50:00,,,,1.0,0.75,25.4,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,16:00:00,,,,17.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,16:10:00,,,,17.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,16:20:00,,,,24.0,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,16:30:00,,,,24.0,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,16:40:00,,,,31.0,4.00,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,16:50:00,,,,31.0,4.00,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,17:00:00,,,,37.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,17:10:00,,,,31.0,4.00,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,17:20:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,17:30:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,17:40:00,,,,24.0,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,17:50:00,,,,17.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,18:00:00,,,,37.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,18:10:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,18:20:00,,,,37.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,18:30:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,18:40:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,18:50:00,,,,61.0,7.50,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,19:00:00,,,,37.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,19:10:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,19:20:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,19:30:00,,,,61.0,7.50,25.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,19:40:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,19:50:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,20:00:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,20:10:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,20:20:00,,,,37.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,20:30:00,,,,47.5,7.25,25.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,20:40:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,20:50:00,,,,47.5,7.25,25.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,21:00:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,21:10:00,,,,37.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,21:20:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,21:30:00,,,,47.5,7.25,25.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,21:40:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,21:50:00,,,,87.5,7.50,21.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,22:00:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,22:10:00,,,,61.0,7.50,24.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,22:20:00,,,,47.5,7.25,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,22:30:00,,,,47.5,7.25,25.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,22:40:00,,,,37.5,3.75,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,22:50:00,,,,74.0,7.25,21.8,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,23:00:00,,,,107.5,14.50,21.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,23:10:00,,,,47.5,7.25,25.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,23:20:00,,,,47.5,7.25,25.0,0.30,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,23:30:00,,,,31.0,4.00,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,23:40:00,,,,61.0,7.50,23.6,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,09-Apr-2019,23:50:00,,,,31.0,4.00,25.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,00:00:00,,,,50.5,5.25,24.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,00:10:00,,,,50.5,5.25,24.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,00:20:00,,,,41.5,5.25,25.1,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,00:30:00,,,,32.5,5.00,25.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,00:40:00,,,,50.5,5.25,24.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,00:50:00,,,,50.5,5.25,24.4,0.25,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,01:00:00,,,,50.5,5.25,24.8,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,01:10:00,,,,32.5,5.00,25.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,01:20:00,,,,73.5,10.00,22.0,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,01:30:00,,,,1.5,1.25,25.5,0.20,,
47618,47618,0.500000,Transmission,MiniPAT,10-Apr-2019,01:40:00,,,,41.5,5.25,25.1,0.25,,
