DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,13:50:00,,,,51.0,3.00,19.1,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,14:00:00,,,,39.5,2.75,19.6,0.30,8,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,14:10:00,,,,43.5,3.00,19.6,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,14:20:00,,,,43.5,3.00,19.1,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,14:30:00,,,,51.0,3.00,19.1,0.30,14,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,14:40:00,,,,43.5,3.00,21.1,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,14:50:00,,,,47.0,2.75,19.1,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,15:00:00,,,,47.0,2.75,19.6,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,15:10:00,,,,43.5,3.00,21.1,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,15:20:00,,,,43.5,3.00,21.1,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,15:30:00,,,,63.5,5.25,18.6,0.30,3,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,15:40:00,,,,47.0,2.75,20.1,0.30,8,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,15:50:00,,,,56.5,5.00,19.1,0.30,8,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,16:00:00,,,,38.5,2.25,20.2,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,16:10:00,,,,32.5,1.25,21.1,0.25,39,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,16:20:00,,,,42.0,2.25,19.3,0.30,39,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,16:30:00,,,,34.5,1.50,20.2,0.25,39,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,16:40:00,,,,38.5,2.25,19.8,0.25,31,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,16:50:00,,,,54.0,4.00,18.9,0.25,18,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,17:00:00,,,,42.0,2.25,19.3,0.30,18,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,17:10:00,,,,34.5,1.50,20.7,0.30,10,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,17:20:00,,,,34.5,1.50,20.7,0.30,14,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,17:30:00,,,,31.0,1.50,21.1,0.25,10,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,17:40:00,,,,36.0,1.25,19.8,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,17:50:00,,,,54.0,4.00,18.5,0.25,39,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,18:00:00,,,,29.0,1.00,21.1,0.25,31,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,18:10:00,,,,42.0,2.25,18.9,0.25,22,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,18:20:00,,,,34.5,1.50,21.1,0.25,47,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,18:30:00,,,,48.5,2.25,19.8,0.25,2,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,18:40:00,,,,36.0,1.25,20.7,0.30,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,18:50:00,,,,38.5,2.25,21.1,0.25,10,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,19:00:00,,,,36.0,1.25,21.6,0.30,10,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,19:10:00,,,,32.5,1.25,21.6,0.30,10,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,19:20:00,,,,60.5,3.75,18.5,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,19:30:00,,,,54.0,4.00,18.9,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,19:40:00,,,,60.5,3.75,18.5,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,19:50:00,,,,54.0,4.00,18.9,0.25,18,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,20:00:00,,,,48.5,2.25,18.9,0.25,18,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,20:10:00,,,,48.5,2.25,18.9,0.25,26,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,20:20:00,,,,48.5,2.25,18.9,0.25,10,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,20:30:00,,,,48.5,2.25,18.9,0.25,14,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,20:40:00,,,,48.5,2.25,18.9,0.25,26,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,20:50:00,,,,54.0,4.00,18.5,0.25,14,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,21:00:00,,,,54.0,4.00,18.5,0.25,31,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,21:10:00,,,,48.5,2.25,18.9,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,21:20:00,,,,48.5,2.25,18.9,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,21:30:00,,,,48.5,2.25,18.9,0.25,18,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,21:40:00,,,,54.0,4.00,18.9,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,21:50:00,,,,54.0,4.00,18.9,0.25,2,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,22:00:00,,,,54.0,4.00,18.9,0.25,2,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,22:10:00,,,,75.0,4.50,17.6,0.25,63,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,22:20:00,,,,48.5,2.25,19.3,0.30,31,3
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,22:30:00,,,,48.5,2.25,19.3,0.30,35,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,22:40:00,,,,48.5,2.25,20.2,0.25,2,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,22:50:00,,,,45.5,2.00,20.7,0.30,22,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,23:00:00,,,,48.5,2.25,19.3,0.30,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,23:10:00,,,,48.5,2.25,20.7,0.30,43,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,23:20:00,,,,45.5,2.00,20.7,0.30,2,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,23:30:00,,,,54.0,4.00,18.9,0.25,6,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,23:40:00,,,,45.5,2.00,20.7,0.30,2,2
227151,227151,0.500000,Transmission,MiniPAT,26-Mar-2022,23:50:00,,,,45.5,2.00,20.2,0.25,10,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,00:00:00,,,,44.0,0.75,20.6,0.20,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,00:10:00,,,,44.0,0.75,20.6,0.20,14,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,00:20:00,,,,46.5,1.25,20.3,0.15,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,00:30:00,,,,46.5,1.25,20.6,0.20,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,00:40:00,,,,46.5,1.25,20.6,0.20,23,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,00:50:00,,,,48.0,1.25,20.6,0.20,14,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,01:00:00,,,,45.0,1.25,20.1,0.15,19,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,01:10:00,,,,49.5,1.00,19.6,0.15,11,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,01:20:00,,,,45.0,1.25,20.3,0.15,14,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,01:30:00,,,,48.0,1.25,20.6,0.20,19,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,01:40:00,,,,51.5,2.00,19.6,0.15,16,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,01:50:00,,,,48.0,1.25,20.1,0.15,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,02:00:00,,,,48.0,1.25,19.6,0.15,26,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,02:10:00,,,,48.0,1.25,19.6,0.15,21,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,02:20:00,,,,46.5,1.25,19.8,0.20,38,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,02:30:00,,,,48.0,1.25,19.8,0.20,26,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,02:40:00,,,,48.0,1.25,19.8,0.20,23,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,02:50:00,,,,46.5,1.25,19.8,0.20,31,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,03:00:00,,,,54.5,2.00,19.3,0.20,36,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,03:10:00,,,,51.5,2.00,19.6,0.15,23,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,03:20:00,,,,44.0,0.75,20.6,0.20,14,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,03:30:00,,,,46.5,1.25,19.3,0.20,36,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,03:40:00,,,,48.0,1.25,19.3,0.20,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,03:50:00,,,,60.0,2.00,17.9,0.20,38,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,04:00:00,,,,51.5,2.00,19.1,0.15,11,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,04:10:00,,,,51.5,2.00,19.1,0.15,19,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,04:20:00,,,,48.0,1.25,19.3,0.20,16,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,04:30:00,,,,51.5,2.00,18.9,0.15,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,04:40:00,,,,51.5,2.00,18.9,0.15,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,04:50:00,,,,51.5,2.00,18.9,0.15,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,05:00:00,,,,48.0,1.25,18.9,0.15,16,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,05:10:00,,,,49.5,1.00,18.9,0.15,1,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,05:20:00,,,,51.5,2.00,18.9,0.15,11,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,05:30:00,,,,46.5,1.25,19.3,0.20,6,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,05:40:00,,,,49.5,1.00,19.1,0.15,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,05:50:00,,,,45.0,1.25,19.3,0.20,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,06:00:00,,,,51.5,2.00,18.7,0.20,16,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,06:10:00,,,,48.0,1.25,19.1,0.15,14,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,06:20:00,,,,46.5,1.25,19.1,0.15,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,06:30:00,,,,46.5,1.25,19.1,0.15,14,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,06:40:00,,,,51.5,2.00,18.7,0.20,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,06:50:00,,,,51.5,2.00,18.9,0.15,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,07:00:00,,,,48.0,1.25,18.9,0.15,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,07:10:00,,,,48.0,1.25,18.9,0.15,16,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,07:20:00,,,,46.5,1.25,18.9,0.15,9,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,07:30:00,,,,51.5,2.00,18.7,0.20,14,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,07:40:00,,,,49.5,1.00,18.9,0.15,4,2
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,07:50:00,,,,48.0,1.25,18.9,0.15,23,1
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,08:00:00,,,,51.0,3.75,18.6,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,08:10:00,,,,51.0,3.75,18.6,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,08:20:00,,,,57.5,3.75,18.6,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,08:30:00,,,,57.5,3.75,18.6,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,08:40:00,,,,51.0,3.75,18.6,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,08:50:00,,,,28.5,1.00,22.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,09:00:00,,,,46.5,2.00,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,09:10:00,,,,46.5,2.00,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,09:20:00,,,,28.5,1.00,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,09:30:00,,,,37.0,2.00,19.4,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,09:40:00,,,,34.5,1.25,21.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,09:50:00,,,,43.5,2.00,19.4,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,10:00:00,,,,37.0,2.00,21.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,10:10:00,,,,33.0,1.50,21.8,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,10:20:00,,,,33.0,1.50,21.8,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,10:30:00,,,,51.0,3.75,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,10:40:00,,,,51.0,3.75,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,10:50:00,,,,33.0,1.50,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,11:00:00,,,,46.5,2.00,19.9,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,11:10:00,,,,37.0,2.00,22.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,11:20:00,,,,37.0,2.00,22.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,11:30:00,,,,33.0,1.50,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,11:40:00,,,,51.0,3.75,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,11:50:00,,,,37.0,2.00,21.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,12:00:00,,,,31.0,1.25,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,12:10:00,,,,57.5,3.75,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,12:20:00,,,,57.5,3.75,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,12:30:00,,,,40.0,2.25,21.8,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,12:40:00,,,,31.0,1.25,23.2,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,12:50:00,,,,37.0,2.00,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,13:00:00,,,,51.0,3.75,19.9,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,13:10:00,,,,28.5,1.00,23.2,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,13:20:00,,,,40.0,2.25,19.9,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,13:30:00,,,,28.5,1.00,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,13:40:00,,,,31.0,1.25,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,13:50:00,,,,40.0,2.25,20.4,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,14:00:00,,,,37.0,2.00,21.8,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,14:10:00,,,,29.5,1.25,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,14:20:00,,,,57.5,3.75,18.6,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,14:30:00,,,,29.5,1.25,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,14:40:00,,,,64.0,3.75,18.6,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,14:50:00,,,,31.0,1.25,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,15:00:00,,,,33.0,1.50,22.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,15:10:00,,,,33.0,1.50,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,15:20:00,,,,33.0,1.50,22.7,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,15:30:00,,,,51.0,3.75,19.0,0.25,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,15:40:00,,,,40.0,2.25,21.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,15:50:00,,,,37.0,2.00,22.3,0.30,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,16:00:00,,,,40.5,2.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,16:10:00,,,,35.0,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,16:20:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,16:30:00,,,,35.0,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,16:40:00,,,,44.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,16:50:00,,,,33.5,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,17:00:00,,,,33.5,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,17:10:00,,,,32.5,1.00,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,17:20:00,,,,37.0,1.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,17:30:00,,,,33.5,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,17:40:00,,,,40.5,2.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,17:50:00,,,,33.5,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,18:00:00,,,,35.0,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,18:10:00,,,,37.0,1.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,18:20:00,,,,35.0,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,18:30:00,,,,38.5,1.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,18:40:00,,,,37.0,1.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,18:50:00,,,,38.5,1.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,19:00:00,,,,33.5,1.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,19:10:00,,,,32.5,1.00,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,19:20:00,,,,47.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,19:30:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,19:40:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,19:50:00,,,,61.0,4.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,20:00:00,,,,67.0,4.75,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,20:10:00,,,,44.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,20:20:00,,,,67.0,4.75,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,20:30:00,,,,67.0,4.75,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,20:40:00,,,,67.0,4.75,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,20:50:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,21:00:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,21:10:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,21:20:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,21:30:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,21:40:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,21:50:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,22:00:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,22:10:00,,,,54.5,4.25,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,22:20:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,22:30:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,22:40:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,22:50:00,,,,47.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,23:00:00,,,,47.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,23:10:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,23:20:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,23:30:00,,,,50.0,2.50,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,23:40:00,,,,67.0,4.75,,,,
227151,227151,0.500000,Transmission,MiniPAT,27-Mar-2022,23:50:00,,,,67.0,4.75,,,,
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,08:00:00,,,,,,,,20,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,08:10:00,,,,,,,,36,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,08:20:00,,,,,,,,52,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,08:30:00,,,,,,,,20,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,08:40:00,,,,,,,,52,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,08:50:00,,,,,,,,12,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,09:00:00,,,,,,,,20,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,09:10:00,,,,,,,,28,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,09:20:00,,,,,,,,20,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,09:30:00,,,,,,,,36,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,09:40:00,,,,,,,,123,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,09:50:00,,,,,,,,91,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,10:00:00,,,,,,,,12,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,10:10:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,10:20:00,,,,,,,,28,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,10:30:00,,,,,,,,28,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,10:40:00,,,,,,,,60,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,10:50:00,,,,,,,,36,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,11:00:00,,,,,,,,123,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,11:10:00,,,,,,,,123,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,11:20:00,,,,,,,,12,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,11:30:00,,,,,,,,20,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,11:40:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,11:50:00,,,,,,,,12,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,12:00:00,,,,,,,,28,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,12:10:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,12:20:00,,,,,,,,20,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,12:30:00,,,,,,,,12,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,12:40:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,12:50:00,,,,,,,,36,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,13:00:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,13:10:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,13:20:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,13:30:00,,,,,,,,4,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,13:40:00,,,,,,,,12,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,13:50:00,,,,,,,,20,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,14:00:00,,,,,,,,75,4
227151,227151,0.500000,Transmission,MiniPAT,28-Mar-2022,14:10:00,,,,,,,,44,4
