DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,10:40:00,,,,9.0,2.25,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,10:50:00,,,,2.0,2.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,11:00:00,,,,51.5,8.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,11:10:00,,,,176.5,16.00,18.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,11:20:00,,,,147.0,16.00,24.4,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,11:30:00,,,,40.5,4.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,11:40:00,,,,2.0,2.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,11:50:00,,,,2.0,2.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,12:00:00,,,,147.0,16.00,24.4,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,12:10:00,,,,176.5,16.00,21.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,12:20:00,,,,51.5,8.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,12:30:00,,,,33.0,4.25,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,12:40:00,,,,117.5,15.75,26.1,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,12:50:00,,,,206.0,16.50,18.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,13:00:00,,,,206.0,16.50,15.3,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,13:10:00,,,,95.5,8.25,28.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,13:20:00,,,,25.5,4.25,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,13:30:00,,,,40.5,4.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,13:40:00,,,,176.5,16.00,20.6,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,13:50:00,,,,147.0,16.00,24.4,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,14:00:00,,,,33.0,4.25,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,14:10:00,,,,25.5,4.25,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,14:20:00,,,,66.0,8.25,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,14:30:00,,,,206.0,16.50,18.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,14:40:00,,,,147.0,16.00,26.1,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,14:50:00,,,,206.0,16.50,16.1,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,15:00:00,,,,117.5,15.75,28.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,15:10:00,,,,25.5,4.25,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,15:20:00,,,,117.5,15.75,27.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,15:30:00,,,,206.0,16.50,18.0,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,15:40:00,,,,81.0,8.00,28.9,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,15:50:00,,,,117.5,15.75,26.1,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,16:00:00,,,,217.5,22.00,16.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,16:10:00,,,,217.5,22.00,16.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,16:20:00,,,,181.0,21.25,22.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,16:30:00,,,,217.5,22.00,18.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,16:40:00,,,,217.5,22.00,18.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,16:50:00,,,,181.0,21.25,21.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,17:00:00,,,,117.5,11.25,26.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,17:10:00,,,,217.5,22.00,17.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,17:20:00,,,,145.0,20.75,23.3,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,17:30:00,,,,63.5,10.50,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,17:40:00,,,,145.0,20.75,22.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,17:50:00,,,,181.0,21.25,20.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,18:00:00,,,,181.0,21.25,22.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,18:10:00,,,,145.0,20.75,24.4,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,18:20:00,,,,181.0,21.25,18.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,18:30:00,,,,217.5,22.00,16.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,18:40:00,,,,217.5,22.00,17.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,18:50:00,,,,117.5,11.25,26.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,19:00:00,,,,117.5,11.25,26.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,19:10:00,,,,217.5,22.00,16.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,19:20:00,,,,117.5,11.25,24.4,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,19:30:00,,,,181.0,21.25,18.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,19:40:00,,,,217.5,22.00,15.5,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,19:50:00,,,,217.5,22.00,14.4,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,20:00:00,,,,217.5,22.00,16.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,20:10:00,,,,117.5,11.25,25.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,20:20:00,,,,63.5,10.50,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,20:30:00,,,,145.0,20.75,24.4,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,20:40:00,,,,50.0,5.50,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,20:50:00,,,,117.5,11.25,26.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,21:00:00,,,,181.0,21.25,21.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,21:10:00,,,,145.0,20.75,23.3,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,21:20:00,,,,145.0,20.75,24.4,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,21:30:00,,,,181.0,21.25,16.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,21:40:00,,,,181.0,21.25,20.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,21:50:00,,,,145.0,20.75,24.4,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,22:00:00,,,,181.0,21.25,18.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,22:10:00,,,,145.0,20.75,23.3,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,22:20:00,,,,81.5,10.75,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,22:30:00,,,,22.5,5.25,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,22:40:00,,,,63.5,10.50,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,22:50:00,,,,81.5,10.75,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,23:00:00,,,,63.5,10.50,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,23:10:00,,,,81.5,10.75,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,23:20:00,,,,63.5,10.50,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,23:30:00,,,,117.5,11.25,26.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,23:40:00,,,,145.0,20.75,26.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,05-May-2019,23:50:00,,,,63.5,10.50,28.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,00:00:00,,,,,,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,00:10:00,,,,,,18.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,00:20:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,00:30:00,,,,,,14.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,00:40:00,,,,,,14.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,00:50:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,01:00:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,01:10:00,,,,,,27.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,01:20:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,01:30:00,,,,,,25.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,01:40:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,01:50:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,02:00:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,02:10:00,,,,,,23.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,02:20:00,,,,,,15.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,02:30:00,,,,,,26.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,02:40:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,02:50:00,,,,,,18.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,03:00:00,,,,,,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,03:10:00,,,,,,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,03:20:00,,,,,,15.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,03:30:00,,,,,,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,03:40:00,,,,,,25.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,03:50:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,04:00:00,,,,,,20.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,04:10:00,,,,,,18.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,04:20:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,04:30:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,04:40:00,,,,,,22.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,04:50:00,,,,,,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,05:00:00,,,,,,27.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,05:10:00,,,,,,27.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,05:20:00,,,,,,19.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,05:30:00,,,,,,18.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,05:40:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,05:50:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,06:00:00,,,,,,22.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,06:10:00,,,,,,15.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,06:20:00,,,,,,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,06:30:00,,,,,,22.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,06:40:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,06:50:00,,,,,,23.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,07:00:00,,,,,,14.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,07:10:00,,,,,,24.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,07:20:00,,,,,,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,07:30:00,,,,,,26.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,07:40:00,,,,,,15.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,07:50:00,,,,,,21.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,16:00:00,,,,211.0,20.25,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,16:10:00,,,,211.0,20.25,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,16:20:00,,,,141.0,19.50,23.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,16:30:00,,,,114.5,10.50,26.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,16:40:00,,,,79.5,10.00,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,16:50:00,,,,176.0,19.75,19.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,17:00:00,,,,211.0,20.25,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,17:10:00,,,,211.0,20.25,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,17:20:00,,,,141.0,19.50,25.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,17:30:00,,,,61.5,9.75,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,17:40:00,,,,114.5,10.50,26.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,17:50:00,,,,79.5,10.00,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,18:00:00,,,,141.0,19.50,24.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,18:10:00,,,,97.0,10.00,26.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,18:20:00,,,,97.0,10.00,26.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,18:30:00,,,,79.5,10.00,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,18:40:00,,,,97.0,10.00,26.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,18:50:00,,,,176.0,19.75,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,19:00:00,,,,61.5,9.75,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,19:10:00,,,,176.0,19.75,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,19:20:00,,,,176.0,19.75,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,19:30:00,,,,39.5,5.25,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,19:40:00,,,,61.5,9.75,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,19:50:00,,,,211.0,20.25,14.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,20:00:00,,,,211.0,20.25,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,20:10:00,,,,211.0,20.25,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,20:20:00,,,,176.0,19.75,17.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,20:30:00,,,,48.5,5.00,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,20:40:00,,,,176.0,19.75,17.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,20:50:00,,,,176.0,19.75,17.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,21:00:00,,,,39.5,5.25,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,21:10:00,,,,211.0,20.25,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,21:20:00,,,,247.0,21.25,12.4,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,21:30:00,,,,176.0,19.75,20.1,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,21:40:00,,,,22.0,5.00,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,21:50:00,,,,141.0,19.50,23.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,22:00:00,,,,211.0,20.25,14.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,22:10:00,,,,211.0,20.25,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,22:20:00,,,,141.0,19.50,23.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,22:30:00,,,,2.0,2.25,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,22:40:00,,,,2.0,2.25,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,22:50:00,,,,15.5,2.50,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,23:00:00,,,,2.0,2.25,29.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,23:10:00,,,,176.0,19.75,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,23:20:00,,,,211.0,20.25,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,23:30:00,,,,211.0,20.25,14.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,23:40:00,,,,176.0,19.75,19.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,06-May-2019,23:50:00,,,,211.0,20.25,14.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,00:00:00,,,,,,14.8,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,00:10:00,,,,,,14.8,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,00:20:00,,,,,,21.2,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,00:30:00,,,,,,26.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,00:40:00,,,,,,13.6,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,00:50:00,,,,,,14.8,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,01:00:00,,,,,,14.8,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,01:10:00,,,,,,17.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,01:20:00,,,,,,28.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,01:30:00,,,,,,28.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,01:40:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,01:50:00,,,,,,13.6,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,02:00:00,,,,,,11.0,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,02:10:00,,,,,,9.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,02:20:00,,,,,,9.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,02:30:00,,,,,,9.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,02:40:00,,,,,,11.0,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,02:50:00,,,,,,27.5,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,03:00:00,,,,,,25.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,03:10:00,,,,,,14.8,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,03:20:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,03:30:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,03:40:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,03:50:00,,,,,,26.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,04:00:00,,,,,,18.7,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,04:10:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,04:20:00,,,,,,23.7,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,04:30:00,,,,,,28.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,04:40:00,,,,,,23.7,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,04:50:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,05:00:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,05:10:00,,,,,,26.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,05:20:00,,,,,,22.5,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,05:30:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,05:40:00,,,,,,19.9,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,05:50:00,,,,,,27.5,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,06:00:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,06:10:00,,,,,,16.0,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,06:20:00,,,,,,17.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,06:30:00,,,,,,27.5,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,06:40:00,,,,,,28.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,06:50:00,,,,,,17.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,07:00:00,,,,,,13.6,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,07:10:00,,,,,,22.5,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,07:20:00,,,,,,26.3,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,07:30:00,,,,,,13.6,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,07:40:00,,,,,,21.2,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,07:50:00,,,,,,28.8,0.70,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,08:00:00,,,,20.5,4.50,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,08:10:00,,,,195.5,17.75,18.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,08:20:00,,,,195.5,17.75,15.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,08:30:00,,,,130.5,17.50,21.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,08:40:00,,,,163.0,17.50,19.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,08:50:00,,,,228.5,18.00,14.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,09:00:00,,,,106.0,9.00,26.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,09:10:00,,,,130.5,17.50,21.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,09:20:00,,,,228.5,18.00,14.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,09:30:00,,,,163.0,17.50,19.7,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,09:40:00,,,,106.0,9.00,27.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,09:50:00,,,,195.5,17.75,16.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,10:00:00,,,,195.5,17.75,16.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,10:10:00,,,,73.5,9.00,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,10:20:00,,,,57.0,8.75,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,10:30:00,,,,195.5,17.75,18.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,10:40:00,,,,195.5,17.75,18.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,10:50:00,,,,130.5,17.50,25.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,11:00:00,,,,2.0,2.25,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,11:10:00,,,,2.0,2.25,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,11:20:00,,,,130.5,17.50,24.8,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,11:30:00,,,,195.5,17.75,18.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,11:40:00,,,,195.5,17.75,18.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,11:50:00,,,,106.0,9.00,26.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,12:00:00,,,,2.0,2.25,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,12:10:00,,,,2.0,2.25,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,12:20:00,,,,57.0,8.75,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,12:30:00,,,,36.5,4.75,28.9,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,12:40:00,,,,195.5,17.75,16.6,0.55,,
47622,47622,0.500000,Transmission,MiniPAT,07-May-2019,12:50:00,,,,163.0,17.50,23.8,0.55,,
